Date,Day,Month,Year,Company,Pipeline,Key Point,Latitude,Longitude,Direction Of Flow,Trade Type,Capacity (1000 m3/d),Throughput (1000 m3/d),Throughput (GJ/d)
2022-10-17,17,10,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,11077.0,8456.59796,321350.72248
2022-10-17,17,10,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare + Sabrevois,45.3713,-74.1249,east,intracanada,32205.0,19077.4377762,724942.6354956
2022-10-18,18,10,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,11077.0,8013.21429,304502.14302
2022-10-18,18,10,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare + Sabrevois,45.3713,-74.1249,east,intracanada,32205.0,18022.944684200003,684871.8979996002
2022-10-19,19,10,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,11077.0,8238.4436,313060.8568
2022-10-19,19,10,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare + Sabrevois,45.3713,-74.1249,east,intracanada,32205.0,19412.235561300004,737664.9513294002
2022-10-20,20,10,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,11077.0,8763.2675,333004.165
2022-10-20,20,10,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare + Sabrevois,45.3713,-74.1249,east,intracanada,32205.0,20398.203126100005,775131.7187918002
2022-10-21,21,10,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,11077.0,8532.9126,324250.6788
2022-10-21,21,10,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare + Sabrevois,45.3713,-74.1249,east,intracanada,32205.0,19059.204985700002,724249.7894566001
2022-10-22,22,10,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,11077.0,6890.802805,261850.50659
2022-10-22,22,10,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare + Sabrevois,45.3713,-74.1249,east,intracanada,32205.0,15697.485255399999,596504.4397051999
2022-10-23,23,10,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,11077.0,7064.03,268433.14
2022-10-23,23,10,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare + Sabrevois,45.3713,-74.1249,east,intracanada,32205.0,15500.049917800003,589001.8968764001
2022-10-24,24,10,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,11077.0,7722.53882,293456.47516
2022-10-24,24,10,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare + Sabrevois,45.3713,-74.1249,east,intracanada,32205.0,17293.436026000003,657150.5689880002
2022-10-25,25,10,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,11077.0,8580.5458,326060.7404
2022-10-25,25,10,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare + Sabrevois,45.3713,-74.1249,east,intracanada,32205.0,17778.6986175,675590.547465
2022-10-26,26,10,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,11077.0,6689.5447211,254202.6994018
2022-10-26,26,10,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare + Sabrevois,45.3713,-74.1249,east,intracanada,32205.0,14998.8106722,569954.8055436
2022-10-27,27,10,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,11077.0,6703.52366,254733.89908
2022-10-27,27,10,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare + Sabrevois,45.3713,-74.1249,east,intracanada,32205.0,18242.250961300004,693205.5365294002
2022-10-28,28,10,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,11077.0,7128.213416,270872.109808
2022-10-28,28,10,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare + Sabrevois,45.3713,-74.1249,east,intracanada,32205.0,17973.629524199998,682997.9219195999
2022-10-29,29,10,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,11077.0,6184.94535,235027.9233
2022-10-29,29,10,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare + Sabrevois,45.3713,-74.1249,east,intracanada,32205.0,15281.822808400002,580709.2667192001
2022-10-30,30,10,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,11077.0,6823.4145,259289.751
2022-10-30,30,10,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare + Sabrevois,45.3713,-74.1249,east,intracanada,32205.0,16026.693001,609014.334038
2022-10-31,31,10,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,11077.0,7106.447,270044.98600000003
2022-10-31,31,10,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare + Sabrevois,45.3713,-74.1249,east,intracanada,32205.0,17203.496705399997,653732.8748051999
2022-11-01,1,11,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,11067.0,7001.8355,266069.749
2022-11-01,1,11,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare + Sabrevois,45.3713,-74.1249,east,intracanada,32205.0,16873.8694237,641207.0381006
2022-11-02,2,11,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,11067.0,5995.59832,227832.73616
2022-11-02,2,11,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare + Sabrevois,45.3713,-74.1249,east,intracanada,32205.0,16467.550528599997,625766.9200867999
2022-11-03,3,11,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,11067.0,5497.62474,208909.74012
2022-11-03,3,11,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare + Sabrevois,45.3713,-74.1249,east,intracanada,32205.0,15022.452474400001,570853.1940272
2022-11-04,4,11,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,11067.0,6058.95517,230240.29646
2022-11-04,4,11,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare + Sabrevois,45.3713,-74.1249,east,intracanada,32205.0,14297.1359503,543291.1661114
2022-11-05,5,11,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,11067.0,6340.3005,240931.41900000002
2022-11-05,5,11,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare + Sabrevois,45.3713,-74.1249,east,intracanada,32205.0,13962.821693200001,530587.2243416001
2022-11-06,6,11,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,11067.0,5978.593911,227186.568618
2022-11-06,6,11,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare + Sabrevois,45.3713,-74.1249,east,intracanada,32205.0,13224.126234800004,502516.7969224001
2022-11-07,7,11,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,11067.0,5508.1364916,209309.18668080002
2022-11-07,7,11,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare + Sabrevois,45.3713,-74.1249,east,intracanada,32205.0,15325.578346499997,582371.9771669998
2022-11-08,8,11,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,11067.0,7815.0516,296971.9608
2022-11-08,8,11,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare + Sabrevois,45.3713,-74.1249,east,intracanada,32205.0,19318.8645,734116.851
2022-11-09,9,11,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,11067.0,8075.433,306866.454
2022-11-09,9,11,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare + Sabrevois,45.3713,-74.1249,east,intracanada,32205.0,19451.090048300004,739141.4218354002
2022-11-10,10,11,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,11067.0,6953.56959,264235.64442
2022-11-10,10,11,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare + Sabrevois,45.3713,-74.1249,east,intracanada,32205.0,16544.287329799998,628682.9185323999
2022-11-11,11,11,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,11067.0,5802.120992,220480.597696
2022-11-11,11,11,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare + Sabrevois,45.3713,-74.1249,east,intracanada,32205.0,14675.440129,557666.724902
2022-11-12,12,11,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,11067.0,5794.648,220196.624
2022-11-12,12,11,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare + Sabrevois,45.3713,-74.1249,east,intracanada,32205.0,15197.847488800002,577518.2045744001
2022-11-13,13,11,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,11067.0,7812.4601,296873.4838
2022-11-13,13,11,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare + Sabrevois,45.3713,-74.1249,east,intracanada,32205.0,18579.283506400006,706012.7732432003
2022-11-14,14,11,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,11067.0,8615.9382,327405.65160000004
2022-11-14,14,11,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare + Sabrevois,45.3713,-74.1249,east,intracanada,32205.0,22178.5068539,842783.2604481999
2022-11-15,15,11,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,11067.0,11121.633,422622.054
2022-11-15,15,11,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare + Sabrevois,45.3713,-74.1249,east,intracanada,32205.0,24458.227598999998,929412.6487619999
2022-11-16,16,11,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,11067.0,10879.84084,413433.95192
2022-11-16,16,11,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare + Sabrevois,45.3713,-74.1249,east,intracanada,32205.0,23983.0953482,911357.6232316
2022-11-17,17,11,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,11067.0,11112.1575,422261.985
2022-11-17,17,11,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare + Sabrevois,45.3713,-74.1249,east,intracanada,32205.0,25612.092582599995,973259.5181387998
2022-11-18,18,11,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,11067.0,11121.50298,422617.11324
2022-11-18,18,11,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare + Sabrevois,45.3713,-74.1249,east,intracanada,32205.0,24920.715571599998,946987.1917207999
2022-11-19,19,11,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,11067.0,11277.8331,428557.6578
2022-11-19,19,11,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare + Sabrevois,45.3713,-74.1249,east,intracanada,32205.0,23537.522070799998,894425.8386903999
2022-11-20,20,11,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,11067.0,11337.2426,430815.2188
2022-11-20,20,11,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare + Sabrevois,45.3713,-74.1249,east,intracanada,32205.0,26064.6397288,990456.3096944
2022-11-21,21,11,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,11067.0,10847.8302,412217.5476
2022-11-21,21,11,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare + Sabrevois,45.3713,-74.1249,east,intracanada,32205.0,25625.970021499994,973786.8608169998
2022-11-22,22,11,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,11067.0,11611.6576,441242.9888
2022-11-22,22,11,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare + Sabrevois,45.3713,-74.1249,east,intracanada,32205.0,25692.135631500005,976301.1539970002
2022-11-23,23,11,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,11067.0,11709.6402,444966.3276
2022-11-23,23,11,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare + Sabrevois,45.3713,-74.1249,east,intracanada,32205.0,26416.859428999993,1003840.6583019997
2022-11-24,24,11,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,11067.0,10643.4732,404451.9816
2022-11-24,24,11,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare + Sabrevois,45.3713,-74.1249,east,intracanada,32205.0,24646.389950400007,936562.8181152003
2022-11-25,25,11,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,11067.0,10232.1074,388820.0812
2022-11-25,25,11,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare + Sabrevois,45.3713,-74.1249,east,intracanada,32205.0,23012.4736954,874474.0004252
2022-11-26,26,11,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,11067.0,10194.5159,387391.6042
2022-11-26,26,11,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare + Sabrevois,45.3713,-74.1249,east,intracanada,32205.0,21835.2702198,829740.2683524
2022-11-27,27,11,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,11067.0,10011.8606,380450.70279999997
2022-11-27,27,11,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare + Sabrevois,45.3713,-74.1249,east,intracanada,32205.0,20620.447859999997,783577.0186799999
2022-11-28,28,11,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,11067.0,9709.585713,368964.257094
2022-11-28,28,11,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare + Sabrevois,45.3713,-74.1249,east,intracanada,32205.0,23684.349176599997,900005.2687107999
2022-11-29,29,11,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,11067.0,9709.7016,368968.6608
2022-11-29,29,11,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare + Sabrevois,45.3713,-74.1249,east,intracanada,32205.0,23149.585798399996,879684.2603391998
2022-11-30,30,11,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,11067.0,9331.575,354599.85000000003
2022-11-30,30,11,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare + Sabrevois,45.3713,-74.1249,east,intracanada,32205.0,22267.9112831,846180.6287578
2022-12-01,1,12,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,11067.0,10037.4871,381424.5098
2022-12-01,1,12,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare + Sabrevois,45.3713,-74.1249,east,intracanada,32205.0,24029.1398748,913107.3152423999
2022-12-02,2,12,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,11067.0,10675.8089,405680.7382
2022-12-02,2,12,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare + Sabrevois,45.3713,-74.1249,east,intracanada,32205.0,22716.729922900005,863235.7370702003
2022-12-03,3,12,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,11067.0,10857.809,412596.74199999997
2022-12-03,3,12,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare + Sabrevois,45.3713,-74.1249,east,intracanada,32205.0,22425.4775984,852168.1487392001
2022-12-04,4,12,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,11067.0,10455.2491,397299.4658
2022-12-04,4,12,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare + Sabrevois,45.3713,-74.1249,east,intracanada,32205.0,23263.8414762,884025.9760955999
2022-12-05,5,12,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,11067.0,9965.6838,378695.9844
2022-12-05,5,12,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare + Sabrevois,45.3713,-74.1249,east,intracanada,32205.0,21711.331030999994,825030.5791779998
2022-12-06,6,12,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",East Hereford,45.033,-71.5,south,export,11067.0,9073.3625,344787.77499999997
2022-12-06,6,12,2022,Trans Québec and Maritimes Pipeline Inc.,"Trans Québec & Maritimes (TQM) pipeline
",Saint Lazare + Sabrevois,45.3713,-74.1249,east,intracanada,32205.0,19281.551330799997,732698.9505703999
